year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.3889644277203,,
2015,396.5958268234324,2.2068623957121076,
2016,399.6664570541358,3.0706302307033866,
2017,401.7398031395111,2.073346085375306,0.0644362493527225
2018,404.0846904082016,2.3448872686905133,0.06345123071366501
2019,406.6463960999089,2.5617056917072887,0.06299988118427786
2020,409.0441305144365,2.3977344145276334,0.06284755995869377
2021,411.1868638810971,2.142733366660593,0.06291754754723036
2022,413.4653811963818,2.2785173152847165,0.06324640159977622
2023,415.56341026918204,2.098029072800216,0.06400427423477875
2024,418.86598086026214,3.302570591080098,0.06559142092794507
