year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.9594484618217,,
2015,397.1449132139453,2.1854647521236075,
2016,400.1727584323995,3.0278452184542175,
2017,402.2687587023804,2.096000269980891,0.07006604400932843
2018,404.61270781886736,2.3439491164869537,0.06918683710923315
2019,407.17330465351284,2.56059683464548,0.0687032205496321
2020,409.60170920765125,2.4284045541384103,0.06852027583551393
2021,411.74952083741937,2.147811629768114,0.06860565723778794
2022,414.04912479661806,2.2996039591986914,0.0689755680971816
2023,416.1618235692615,2.112698772643455,0.06969981622951409
2024,419.58569019815445,3.423866628892938,0.07092327969280583
