year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.19341487020995,,
2015,399.77345661574867,1.580041745538722,
2016,403.1397080831003,3.366251467351617,
2017,405.311209325988,2.1715012428877003,0.10802345595474655
2018,407.38979852444385,2.078589198455859,0.10754025504520374
2019,410.04886772263984,2.6590691981959935,0.10745946438999007
2020,412.48972401948294,2.4408562968430942,0.10744692973395746
2021,414.6646954494768,2.1749714299938887,0.10745194478756018
2022,416.75740405632956,2.0927086068527387,0.10749533773100989
2023,419.11662389434343,2.359219838013871,0.10775644842927881
2024,422.46401486130924,3.347390966965804,0.10955565580226805
