year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.7777837578464,,
2015,397.15756244497663,2.3797786871302264,
2016,400.2154208903165,3.057858445339889,
2017,402.3267793844335,2.1113584941169847,0.07662862386333778
2018,404.71732659962765,2.3905472151941467,0.07582820738296008
2019,407.2705841430618,2.5532575434341425,0.07560805406561238
2020,409.6916989287308,2.4211147856689763,0.07555679264951788
2021,411.8192387278833,2.1275397991525438,0.07557927027595866
2022,414.1191489972488,2.299910269365455,0.07571790462845195
2023,416.2678047362428,2.148655738994023,0.07623298717272946
2024,419.6429332542438,3.37512851800102,0.0781244070275037
