year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.42694095081885,,
2015,396.49017013755207,2.063229186733224,
2016,399.49814248020937,3.007972342657297,
2017,401.6191628309194,2.121020350710012,0.05456285675195006
2018,404.0072404560409,2.388077625121525,0.05335150830981206
2019,406.4677330705045,2.4604926144635897,0.05281114697159474
2020,408.85194175416933,2.3842086836648377,0.0526318490420325
2021,411.03381907469105,2.1818773205217212,0.05271351655731694
2022,413.29812087406094,2.264301799369889,0.05310375330442779
2023,415.45845397768494,2.160333103623998,0.054027744207760874
2024,418.7425125541628,3.2840585764778325,0.056018399633438666
