year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.8473767586212,,
2015,400.5525235805346,2.705146821913445,
2016,403.8268841929099,3.2743606123752897,0.17259465844668004
2017,405.8411101599249,2.0142259670149656,0.15782789313264242
2018,408.0381947889406,2.1970846290157056,0.15770605821728323
2019,411.0394839246355,3.00128913569489,0.15770495610587845
2020,413.0237520924398,1.9842681678043164,0.15770495214235916
2021,415.05284771324693,2.0290956208071407,0.15770495430680953
2022,417.34058820167854,2.2877404884316093,0.15770511578110327
2023,419.5720594607609,2.2314712590823547,0.1577259597849443
2024,422.97560038322746,3.4035409224665614,0.16017769548102995
