year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.8759500371524,,
2015,397.3832056056683,2.507255568515916,
2016,400.45631499125466,3.073109385586349,
2017,402.62930342160575,2.172988430351097,0.08858677919528395
2018,404.86724995536764,2.2379465337618853,0.08858680385878752
2019,407.4846512410005,2.617401285632866,0.08858680391981509
2020,409.86024203031917,2.3755907893186645,0.08858680391988664
2021,412.0473502570116,2.1871082266924304,0.08858680391987997
2022,414.31614913703135,2.2687988800197445,0.08858680391132485
2023,416.471129426268,2.1549802892366756,0.08858679683897909
2024,419.957345500877,3.48621607460899,0.08858451549680534
