year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.1452671111551,,
2015,397.34141035557053,2.1961432444154525,
2016,400.4787448164188,3.137334460848251,
2017,402.53176656313036,2.053021746711579,0.08759968722580973
2018,404.89956882010205,2.367802256971686,0.08622321006239644
2019,407.54448278923036,2.644913969128311,0.08576158429970562
2020,409.91569267310393,2.3712098838735756,0.0856365289430656
2021,411.9983832751538,2.0826906020498654,0.08569226034694752
2022,414.2609241704607,2.262540895306927,0.08599962638371152
2023,416.449197978318,2.1882738078572856,0.08694684693739421
2024,419.8915428407157,3.4423448623977038,0.08971860716783331
