year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.2189803112726,,
2015,399.82648192269,2.6075016114173764,
2016,402.8185804685512,2.992098545861211,0.1427494637897837
2017,405.3067607401746,2.488180271623378,0.13610977607485433
2018,407.26435115483486,1.9575904146602738,0.13591708548806614
2019,409.97738688942496,2.7130357345901075,0.13591488998457385
2020,412.674794696911,2.6974078074860586,0.13591481958743168
2021,415.28890626646705,2.61411156955603,0.13591483311602118
2022,417.47884795337046,2.18994168690341,0.13591549931856395
2023,419.50480994120363,2.0259619878331705,0.1359477809220538
2024,422.4064133469241,2.9016034057204934,0.1371476662985668
