year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.3593230484827,,
2015,398.54522910327864,2.1859060547959643,
2016,401.8701539968355,3.3249248935568403,
2017,403.93205903015183,2.06190503331635,0.09742927572634422
2018,406.30153291957174,2.3694738894199077,0.0974288361893075
2019,408.9074434795469,2.6059105599751433,0.09742883476185536
2020,411.2692634905645,2.3618200110176417,0.09742883475888749
2021,413.4654844037678,2.1962209132032626,0.09742883475940808
2022,415.7160461199236,2.2505617161558007,0.09742883500155695
2023,418.13101429079865,2.4149681708750563,0.097428907850965
2024,421.48254753838694,3.351533247588293,0.09744567597626592
