year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.41373710685446,,
2015,396.5376484974825,2.1239113906280522,
2016,399.55022452426425,3.012576026781744,
2017,401.67551726089255,2.125292736628296,0.061317139902042926
2018,404.05009529130615,2.374578030413602,0.0599086925088929
2019,406.4963711755415,2.4462758842353765,0.05927134239081895
2020,408.89397984101987,2.3976086654783444,0.05905780351075096
2021,411.0889224610729,2.194942620053041,0.05915514555438351
2022,413.3615104041006,2.272587943027702,0.05961727173877124
2023,415.52814680475484,2.1666364006542267,0.06069751930764852
2024,418.83407613957604,3.305929334821201,0.06299053010573874
