year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.30027002485946,,
2015,398.11174190538804,2.811471880528586,
2016,401.5595117336892,3.4477698283011478,
2017,403.36823837724046,1.8087266435512674,0.1323659830438151
2018,405.6897300596536,2.321491682413125,0.1298734917387341
2019,408.4430498384931,2.7533197788395114,0.12880855332110747
2020,410.73741569431184,2.2943658558187394,0.128465473477268
2021,412.7885185834133,2.0511028891014575,0.12862159895608494
2022,415.06095962001785,2.2724410366045618,0.129381841890414
2023,417.42960412560865,2.368644505590794,0.13125213028781826
2024,421.04752316286584,3.617919037257195,0.1354683142437897
