year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.7443908498392,,
2015,400.21209556229894,2.4677047124597493,
2016,402.7272540658265,2.515158503527573,
2017,405.19494824718697,2.467694181360457,0.25885808100944935
2018,407.6626309730577,2.467682725870702,0.22039858309457744
2019,410.1303043748725,2.4676734018148068,0.19234670557929978
2020,412.5979703366038,2.4676659617313135,0.17961749705102495
2021,415.1130864522877,2.5151161156838953,0.1856160301972339
2022,417.5807482188145,2.467661766526817,0.2086888950113212
2023,420.0484184500925,2.4676702312780208,0.24387967904715546
2024,422.51610071933493,2.4676822692424025,0.28682062452481244
