year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.4918682825157,,
2015,398.0565201449673,2.5646518624515693,
2016,401.3319489533903,3.275428808422987,
2017,403.2894526186911,1.9575036653008056,0.07400521455596575
2018,405.58263681922284,2.293184200531755,0.0740052216352858
2019,408.3169221273282,2.7342853081053704,0.07400522168523933
2020,410.6045367705155,2.2876146431872826,0.07400522168533419
2021,412.76382362332856,2.159286852813068,0.07400522168532052
2022,415.05586692970337,2.292043306374808,0.07400522167504792
2023,417.3046121610572,2.248745231353837,0.07400521596956026
2024,420.828157150157,3.5235449890997756,0.07400428241654693
