year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.56277383692264,,
2015,397.90982278458824,2.3470489476655985,
2016,400.9796479510199,3.069825166431656,
2017,403.1853962969982,2.205748345978293,0.11562258656008359
2018,405.50642536825285,2.3210290712546566,0.11551623526043055
2019,408.2968236020706,2.7903982338177684,0.11551542339410464
2020,410.4195670769369,2.122743474866297,0.11551541691370028
2021,412.45982970281506,2.0402626258781424,0.11551541828581596
2022,414.611887796678,2.1520580938629337,0.11551561003141908
2023,417.1506635789943,2.538775782316293,0.11553129803903105
2024,420.5578085814286,3.4071450024343335,0.11734707271012342
