year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.020813254671,,
2015,396.14912116202834,2.128307907357339,
2016,399.08737612046883,2.9382549584404956,
2017,401.178130341905,2.090754221436157,0.052864547081186826
2018,403.53470850550616,2.3565781636011707,0.05215037346846945
2019,405.90197466831756,2.3672661628114042,0.0519535666367275
2020,408.364849860659,2.4628751923414143,0.05190775756915402
2021,410.60347227904407,2.2386224183850914,0.0519277719448421
2022,412.88201489988506,2.2785426208409945,0.05205139173278922
2023,414.9764457409474,2.0944308410623194,0.05251080506857785
2024,418.0908135218012,3.1143677808537973,0.05415947445410414
