year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3816502553385,,
2015,399.6743325099523,2.292682254613794,
2016,402.6235800214225,2.949247511470219,
2017,405.38574118421093,2.762161162788402,0.12075427031484902
2018,407.3341541806768,1.9484129964658905,0.12068136545101793
2019,409.83210150812323,2.4979473274464112,0.12068067044423382
2020,412.4417451975902,2.6096436894669637,0.12068065963250182
2021,415.0649809465141,2.6232357489238893,0.12068066416623688
2022,417.17490578071164,2.1099248341975567,0.12068082618509268
2023,419.19756427947055,2.022658498758915,0.12069123217034552
2024,422.2765459723008,3.0789816928302685,0.12217437677408848
