year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.43006513745235,,
2015,398.07888718692254,2.6488220494701977,
2016,401.4295147546454,3.3506275677228814,
2017,403.32450196966926,1.894987215023832,0.10351654102954953
2018,405.5718119839995,2.247310014330253,0.10351631485855807
2019,408.34614890657605,2.7743369225765377,0.10351631422929354
2020,410.7273679883954,2.3812190818193244,0.10351631422766874
2021,412.8291272950534,2.101759306658039,0.10351631422789284
2022,415.05425854950556,2.225131254452151,0.10351631431116325
2023,417.32463495438117,2.2703764048756057,0.10351634179825041
2024,421.0089163909476,3.6842814365664367,0.10352518311701332
