year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.4634984696092,,
2015,396.5140212486551,2.0505227790459344,
2016,399.5204449096091,3.006423660953999,
2017,401.66744136208365,2.146996452474525,0.05747486601083331
2018,404.0282719661173,2.3608306040336515,0.057474883646090914
2019,406.4616538324336,2.4333818663163242,0.057474883652084335
2020,408.8701459787048,2.4084921462711577,0.057474883652081574
2021,411.0737791572004,2.203633178495636,0.05747488365208202
2022,413.35691522900095,2.283136071800527,0.057474883652294605
2023,415.544062119025,2.187146890024053,0.05747488205895138
2024,418.8090495600335,3.2649874410084863,0.05747239901775539
