year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.9981070729246,,
2015,397.12534631123805,2.12723923831345,
2016,400.1597001560785,3.034353844840439,
2017,402.3348581718675,2.175158015789009,0.0719805562249013
2018,404.6960765675774,2.3612183957098978,0.07093873333457577
2019,407.28434924095916,2.5882726733817663,0.07040152646322032
2020,409.70352369805084,2.4191744570916853,0.07020608705073647
2021,411.8572348128361,2.153711114785267,0.070296787137805
2022,414.10094697258313,2.2437121597470195,0.07070083585371104
2023,416.22002412976263,2.119077157179504,0.07153838510166623
2024,419.67096526347996,3.450941133717322,0.07306734667569142
