year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.95534583575744,,
2015,396.1681562904981,2.2128104547406338,
2016,399.0828250749916,2.9146687844935286,
2017,401.17939436556156,2.0965692905699598,0.052597820421921244
2018,403.54909509517034,2.3697007296087804,0.05228850005405972
2019,405.91404901433447,2.3649539191641225,0.052257256676711175
2020,408.3797448580784,2.4656958437439584,0.05225425307657858
2021,410.6230101386246,2.2432652805461544,0.05225527200156081
2022,412.91395247647876,2.290942337854176,0.05226911578983429
2023,414.9989722950155,2.0850198185367503,0.05241179422148556
2024,418.1136795844867,3.1147072894711982,0.05381215835576282
