year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.4508889276239,,
2015,399.0947164439054,2.643827516281476,
2016,402.2837042626773,3.1889878187719205,
2017,404.2675888386589,1.9838845759816195,0.11748595914612409
2018,406.5223503446595,2.254761506000591,0.11713312088500454
2019,409.2876093359901,2.7652589913305974,0.11710506823696953
2020,411.6810589184994,2.3934495825092768,0.11710289877866088
2021,413.7836587427321,2.1025998242326978,0.11710356718897655
2022,416.0122889014587,2.2286301587266166,0.11711459668312027
2023,418.31417928131054,2.301890379851841,0.1172591948341765
2024,421.8675051201113,3.553325838800731,0.11931925362273367
