year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.83791111498556,,
2015,397.0223336511277,2.184422536142165,
2016,400.07211006148634,3.049776410358618,
2017,402.2139198287729,2.1418097672865315,0.07279769233212366
2018,404.6071857684225,2.393265939649609,0.07172330599942707
2019,407.13775181829743,2.530566049874949,0.07133854503473432
2020,409.5504660822006,2.412714263903183,0.07122910165269311
2021,411.70266111372763,2.1521950315270146,0.07127828574485782
2022,414.01404157877056,2.31138046504293,0.07153971982933585
2023,416.13225216620225,2.1182105874316903,0.07229640275613095
2024,419.4923141111888,3.360061944986569,0.07437020205609306
