year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.6665353766857,,
2015,399.1498169758825,2.4832815991968005,
2016,402.366605260575,3.216788284692484,
2017,404.4048047628609,2.03819950228592,0.12627903804958768
2018,406.5997108488677,2.1949060860067675,0.12627890533542221
2019,409.369549784533,2.769838935665291,0.12627890509037054
2020,411.77945020085167,2.409900416318692,0.12627890508991585
2021,413.8487058191809,2.0692556183292368,0.1262789050899432
2022,416.1075898202255,2.258884001044578,0.1262789051050226
2023,418.4028297212741,2.2952399010486033,0.1262789131631006
2024,421.97176572088364,3.5689359996095504,0.1262841779311743
