year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.2352123335655,,
2015,399.65835640485807,2.4231440712925405,
2016,402.81858633214625,3.160229927288185,
2017,405.51274514416775,2.6941588120214988,0.12216637467465881
2018,407.3214521905284,1.8087070463606665,0.1221517633508706
2019,409.96252753342856,2.6410753429001375,0.12215159704139285
2020,412.55938434757434,2.596856814145781,0.12215159557232318
2021,415.2335182926763,2.674133945101971,0.12215159624395235
2022,417.3809513153392,2.147433022662881,0.1221516474559464
2023,419.2954456905217,1.914494375182528,0.12215419828473581
2024,422.4377706540717,3.1423249635499815,0.12340869433855704
