year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.293118792635,,
2015,400.1213634477704,2.828244655135393,
2016,403.55247006403926,3.431106616268835,
2017,405.26549586712514,1.713025803085884,0.1518736434273207
2018,407.36197767386363,2.0964818067384954,0.15174307712473567
2019,410.3671941736076,3.0052164997439377,0.15174117104200402
2020,412.3435662910904,1.9763721174828106,0.15174113504163603
2021,414.70821821453944,2.3646519234490597,0.15174114468686592
2022,417.02763288122145,2.3194146666820075,0.15174157440524702
2023,419.15106079727553,2.1234279160540837,0.15176429633680907
2024,422.82552764596704,3.674466848691509,0.15376256641447392
