year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.38455457250905,,
2015,399.06230566732177,2.67775109481272,
2016,402.16154191716606,3.099236249844296,0.13003237914238833
2017,404.6344465503938,2.472904633227756,0.11815311637559583
2018,406.8414233821508,2.2069768317570038,0.11806568971959269
2019,409.40139265984783,2.5599692776970073,0.11806448466871544
2020,411.6544632910931,2.2530706312452935,0.1180644760847145
2021,414.24763132870305,2.593168037609928,0.1180644777452866
2022,416.3431738604585,2.0955425317554273,0.1180645940390043
2023,418.59630548015406,2.25313161969558,0.11807231835528524
2024,421.90318443485614,3.3068789547020856,0.11942718956660534
