year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.7545623503433,,
2015,396.79507724600273,2.0405148956594417,
2016,399.7757627373455,2.98068549134274,
2017,401.99016059305956,2.2143978557140827,0.06386611254426174
2018,404.3327206917364,2.34256009867687,0.06331618510274013
2019,406.8512622091178,2.5185415173813794,0.06314796053303759
2020,409.25352445690635,2.402262247788542,0.063105312827712
2021,411.42272658785635,2.169202130949998,0.06312428749316018
2022,413.6696248457391,2.2468982578827763,0.06323383888142878
2023,415.9357571132619,2.266132267522778,0.06360044758188446
2024,419.21680906564484,3.2810519523829385,0.064850201941454
