year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.8147297931452,,
2015,399.5058835474599,2.691153754314712,
2016,402.4777041854807,2.9718206380208017,
2017,405.1396902291156,2.661986043634897,0.09327010208208657
2018,407.1214825074692,1.9817922783535664,0.09325849367060231
2019,409.7745776476805,2.653095140211292,0.09325834518182356
2020,412.3904248271658,2.6158471794853426,0.09325834665946393
2021,414.9721110155106,2.581686188344804,0.09325834791821008
2022,417.08091155199753,2.1088005364869105,0.09325838402325538
2023,419.2302021152423,2.14929056324479,0.09326047862757808
2024,422.2376169076359,3.007414792393604,0.09421609300751285
