year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.9412012592415,,
2015,399.48526268229284,2.544061423051346,
2016,402.4652630210873,2.9800003387944685,
2017,405.23519683281614,2.7699338117288335,0.11715345459519992
2018,407.08843208687165,1.8532352540555053,0.1170857385583297
2019,409.637654755115,2.549222668243374,0.11708550970982642
2020,412.3724680484374,2.734813293322361,0.1170855114373039
2021,414.9374582394921,2.564990191054733,0.1170855115036639
2022,417.0908105143589,2.1533522748667906,0.1170855502089356
2023,419.16551805619804,2.074707541839132,0.1170943061496188
2024,422.3131920428171,3.147673986619054,0.11867394591356811
