year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.8799996798825,,
2015,399.7288361229914,1.8488364431089508,
2016,403.4125978127066,3.6837616897151975,0.1971163562218514
2017,405.59017923095377,2.1775814182471436,0.18820366255308213
2018,407.7480174318936,2.157838200939807,0.18815791437079085
2019,410.4200295645478,2.672012132654231,0.18815758144871997
2020,412.9450125846956,2.524983020147772,0.1881575808304272
2021,415.4977842699353,2.5527716852397475,0.18815758100795993
2022,417.604216994759,2.1064327248236623,0.18815764051653563
2023,419.4919764634626,1.8877594687036208,0.1881655268971162
2024,422.8938653896022,3.401888926139577,0.19027680459884933
