year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,399.3014948540991,,
2015,399.95126058050033,0.649765726401256,
2016,403.44208489614937,3.4908243156490357,
2017,405.8877685534353,2.44568365728594,0.14306184327465926
2018,407.8271098964893,1.939341343053968,0.14306361394801656
2019,410.5289422091967,2.701832312707438,0.14306362231162434
2020,412.9997931681786,2.4708509589818846,0.14306362118201968
2021,415.5833656601041,2.5835724919255085,0.1430636213177257
2022,417.8539026060947,2.2705369459906137,0.14306363286517446
2023,419.7326922753239,1.8787896692292065,0.14306253884638162
2024,423.19105969987027,3.4583674245463385,0.1432225305611026
