year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.1508878510066,,
2015,399.91247298950873,1.7615851385021415,
2016,403.29052737670213,3.3780543871934015,
2017,405.7015789652956,2.411051588593466,0.11058563377028166
2018,407.5679776722099,1.8663987069143104,0.11005574826684907
2019,410.37317518488777,2.8051975126778643,0.11000811324095704
2020,412.7876934103506,2.414518225462814,0.11000403564868984
2021,415.1939286708048,2.4062352604541957,0.11000533917327229
2022,417.2978387624056,2.1039100916008238,0.11002522409325091
2023,419.4594247875554,2.161586025149802,0.11025890686622514
2024,422.82745223472716,3.3680274471717553,0.11288127283469108
