year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.1339679873077,,
2015,400.30562510385846,2.1716571165507617,
2016,403.5975153885237,3.2918902846652145,
2017,406.0268536507698,2.4293382622461195,0.10570430731095204
2018,407.89208800369073,1.865234352920936,0.10564464157578095
2019,410.51279067046255,2.6207026667718196,0.10564286411872431
2020,413.15372341866896,2.64093274820641,0.10564278745621157
2021,415.6938191370074,2.5400957183384207,0.10564281021151581
2022,417.77949744287434,2.0856783058669635,0.10564335943983374
2023,419.9504458950512,2.1709484521768445,0.10565567815252697
2024,423.25327644798784,3.302830552936655,0.10679789328576975
