year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.4756766866632,,
2015,396.59385846388017,2.1181817772169893,
2016,399.6154491986289,3.021590734748713,
2017,401.7486617907573,2.133212592128416,0.06464958361671957
2018,404.1149859822021,2.3663241914447894,0.06322939823915721
2019,406.5647561565601,2.4497701743580365,0.06262894600863518
2020,408.9555287404156,2.390772583855494,0.06243682187763477
2021,411.1483442183679,2.1928154779523084,0.06252384513845854
2022,413.433672678472,2.285328460104097,0.06295075807898756
2023,415.5948097878754,2.1611371094033984,0.06401272693481717
2024,418.9075657996837,3.3127560118082897,0.06644015132832985
