year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.10790665513656,,
2015,399.56497818172335,2.4570715265867875,
2016,402.5493563331547,2.984378151431372,
2017,405.33788002171826,2.7885236885635436,0.12828560281259763
2018,407.299817866945,1.9619378452267142,0.1281679923823073
2019,409.79404991542594,2.494232048480967,0.1281644537724587
2020,412.5314222118556,2.737372296429669,0.12816431875038056
2021,415.0722500897349,2.5408278778792805,0.12816435527319037
2022,417.1900452194713,2.1177951297364075,0.12816535615483077
2023,419.21496432776564,2.024919108294341,0.12819257566254208
2024,422.37050941055355,3.15554508278791,0.12976305024517
