year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.7167944184287,,
2015,399.84567724895203,2.1288828305233096,
2016,403.05320619563315,3.2075289466811228,
2017,405.63075163946047,2.5775454438273186,0.08261286771132291
2018,407.60254076447177,1.9717891250112984,0.08258338740574293
2019,410.28745953031745,2.68491876584568,0.08258206811418994
2020,412.71598044343165,2.4285209131141983,0.08258199727174612
2021,415.1770891339894,2.461108690557751,0.08258201719368924
2022,417.4220518854984,2.2449627515089787,0.0825824737117672
2023,419.5845509090065,2.1624990235081327,0.08258921615742978
2024,422.83430348647113,3.249752577464619,0.08338401066642588
