year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.47320725678946,,
2015,397.56661008504943,2.0934028282599684,
2016,400.7808408159539,3.2142307309044895,
2017,402.84810696938194,2.0672661534280223,0.08338285568364992
2018,405.2312319117949,2.3831249424129624,0.08211277002403494
2019,407.8447608555053,2.613528943710378,0.08150693384613937
2020,410.2106042264853,2.3658433709800306,0.08129707187105942
2021,412.3758357169096,2.1652314904242758,0.08139382137594162
2022,414.5978035462679,2.2219678293583343,0.08184008853630996
2023,416.7146435156852,2.116839969417299,0.08283189193278141
2024,420.1976138260064,3.48297031032115,0.08481528134343198
