year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.61456717128596,,
2015,399.8056448100764,2.191077638790432,
2016,403.0953459645916,3.289701154515228,
2017,405.6097531943581,2.5144072297665048,0.10384205803847268
2018,407.5659217593707,1.9561685650126037,0.10375770173267188
2019,410.24764686112485,2.6817251017541253,0.10375573852334967
2020,412.6001821181948,2.352535257069974,0.10375567766036177
2021,415.0333024485463,2.4331203303514712,0.10375569568649907
2022,417.3888182768436,2.355515828297314,0.10375621563308453
2023,419.3954918859617,2.0066736091180815,0.10377336050134771
2024,422.754765242761,3.3592733567992923,0.10504095901779374
