year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.68699072202674,,
2015,397.8251260235071,2.138135301480361,
2016,401.05110260477363,3.2259765812665364,
2017,403.01509009064193,1.9639874858683015,0.08070474163963064
2018,405.3227890709658,2.3076989803238916,0.07976398646453513
2019,407.9785773172413,2.655788246275449,0.0794075650268032
2020,410.33695449571684,2.358377178475564,0.07930190179549138
2021,412.5146701266927,2.177715630975854,0.07934982426213184
2022,414.7983272278268,2.2836571011341107,0.07959640710125473
2023,416.97682223132625,2.1784950034994495,0.08027208583215115
2024,420.53689314844166,3.560070917115411,0.0820500774197164
