year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.9271241695254,,
2015,400.21788530817844,2.2907611386530107,
2016,403.47024639431413,3.252361086135693,
2017,405.96489713164624,2.4946507373321083,0.08915162974366017
2018,407.93030224727835,1.9654051156321088,0.08908682279697897
2019,410.6132023823039,2.682900135025534,0.08908649600308263
2020,413.06232428710274,2.449121904798858,0.08908649840082493
2021,415.6018629521987,2.539538665095961,0.08908649859544551
2022,417.6092535557764,2.007390603577676,0.08908656609869643
2023,419.97993925617106,2.370685700394688,0.08909541460338023
2024,423.15995270055106,3.180013444379995,0.0903825823777155
