year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.9134961986747,,
2015,399.60568169085917,2.6921854921844783,
2016,402.5446060291689,2.9389243383097323,
2017,405.3723443577809,2.8277383286119857,0.11536680259041113
2018,407.22604564795705,1.8537012901761614,0.11531788677151483
2019,409.7342228641664,2.508177216209333,0.11531767157293127
2020,412.3279505656665,2.5937277015001428,0.1153176703794649
2021,415.0516073480594,2.7236567823928794,0.11531767283620768
2022,417.1941546966817,2.1425473486223154,0.11531772596006426
2023,419.2096952507928,2.0155405541110554,0.11532359051184951
2024,422.20464263909264,2.994947388299863,0.11669748979681938
