year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.41933540999867,,
2015,399.56015739719356,2.1408219871948972,
2016,402.5958633744541,3.035705977260534,0.1275955809378177
2017,405.292789983436,2.6969266089819257,0.11055214391117475
2018,407.24895718183393,1.9561671983979068,0.11054111101641469
2019,409.82025820674295,2.571301024909019,0.11054082273834602
2020,412.53705257049126,2.7167943637483063,0.11054082182031094
2021,415.1866592742808,2.6496067037895727,0.11054082621910809
2022,417.2864351589866,2.099775884705764,0.11054090739626571
2023,419.3166601627562,2.0302250037696012,0.11054289575623348
2024,422.43402209036947,3.117361927613274,0.1116181706415785
