year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.9699122815522,,
2015,397.2901628351613,2.320250553609128,
2016,400.40678605500864,3.1166232198473267,
2017,402.4586180806036,2.0518320255949902,0.07443833353998502
2018,404.7822092500852,2.323591169481574,0.0732318610192202
2019,407.33955904904957,2.557349798964367,0.07259095073182772
2020,409.710246589994,2.3706875409444024,0.07235343898335457
2021,411.9477708116484,2.2375242216544393,0.07246391212289953
2022,414.19141972451,2.2436489128616017,0.07294989036829926
2023,416.3771867126039,2.18576698809386,0.07393144776742533
2024,419.7468625669751,3.3696758543712235,0.07565640770792564
