year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.8195452464375,,
2015,399.638022308755,2.818477062317527,
2016,402.71716172765866,3.079139418903651,
2017,405.33955812678533,2.6223963991266714,0.149194335742359
2018,407.2489780492418,1.9094199224564932,0.14898023534193894
2019,409.72719690766013,2.478218858418302,0.14897764872630978
2020,412.4105205750033,2.6833236673431884,0.14897737994960777
2021,415.147014157301,2.736493582297669,0.14897744937657265
2022,417.2655148990958,2.1185007417948327,0.14897852157265956
2023,419.436232410449,2.170717511353189,0.14901859603844508
2024,422.27677315528257,2.840540744833561,0.15022306641380503
