year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.09860541847553,,
2015,399.72252823227456,2.6239228137990267,
2016,402.6928843083479,2.970356076073358,0.14406211714446418
2017,405.3700994873682,2.6772151790202656,0.1406369985475881
2018,407.28391440301857,1.9138149156503914,0.14032214543851787
2019,409.6253024489794,2.341388045960855,0.14031884402142925
2020,412.43489782845893,2.8095953794795037,0.14031877110925656
2021,415.1309056637281,2.6960078352691426,0.14031878137615886
2022,417.15356764235116,2.0226619786230913,0.14032021491098684
2023,419.2913709968569,2.1378033545057633,0.14037402099850982
2024,422.23651734693937,2.945146350082439,0.14195420400500866
