year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.0528201691936,,
2015,399.1957658136325,3.142945644438896,
2016,402.4513406554007,3.2555748417682366,
2017,404.48456140764233,2.0332207522416184,0.23328048533331702
2018,406.72521833845735,2.240656930815021,0.23328048343057065
2019,409.4243734299905,2.6991550915331572,0.23328048343071145
2020,411.9206751379367,2.496301707946202,0.23328048343071142
2021,413.84739121215404,1.9267160742173246,0.23328048343071126
2022,415.97422702248633,2.1268358103322953,0.23328048343070995
2023,418.48604184339115,2.5118148209048172,0.23328048349623023
2024,422.1780658819993,3.6920240386081673,0.2332786424410677
