year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.6925052109135,,
2015,399.8386401294571,2.1461349185435665,
2016,402.9397934308298,3.101153301372733,0.17893096111820578
2017,405.52904519252337,2.5892517616935606,0.16992753452621467
2018,407.3932987110416,1.8642535185182396,0.1699110926579968
2019,410.0540179608683,2.660719249826684,0.16991042889601998
2020,412.4900961260936,2.4360781652252967,0.1699104238114203
2021,415.4055564162324,2.9154602901388103,0.16991042648394555
2022,417.3244689865201,1.9189125702877163,0.16991055077013076
2023,419.325469775267,2.0010007887468646,0.1699137521854217
2024,422.42080338950717,3.0953336142401895,0.17149075366623998
