year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.5392686344189,,
2015,399.7682362055182,2.2289675710993038,
2016,402.9797619275422,3.211525722024021,
2017,405.43958659228895,2.4598246647467477,0.0835452341790019
2018,407.4169434853293,1.9773568930403371,0.08349779787838049
2019,409.9761669374471,2.5592234521178057,0.08349764551484665
2020,412.5901940264175,2.614027088970431,0.08349764862092796
2021,415.0895864799787,2.4993924535611995,0.08349764866379103
2022,417.1994651797778,2.109878699799083,0.08349767432689587
2023,419.3653688034511,2.165903623673273,0.08350380401375121
2024,422.6436299314792,3.2782611280281344,0.0846262105073465
