year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.2562861143555,,
2015,399.6358973947153,2.379611280359825,
2016,402.5396186068226,2.903721212107314,
2017,405.2871496928947,2.7475310860720583,0.12064438293907413
2018,407.19366645001185,1.9065167571171742,0.12055480517528348
2019,409.6683238388957,2.474657388883827,0.12055412715958386
2020,412.30161713650955,2.633293297613875,0.12055412080144458
2021,414.9818027892688,2.680185652759235,0.12055412282534202
2022,417.1540526124936,2.1722498232248313,0.12055426794195141
2023,419.2044628585919,2.050410246098295,0.12056691919385476
2024,422.2740570165332,3.06959415794131,0.12217901191047564
