year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3891002004097,,
2015,399.67141423117533,2.282314030765633,
2016,402.6228073000075,2.9513930688321466,
2017,405.3875317621141,2.764724462106642,0.1231127666104962
2018,407.29001876952304,1.9024870074089222,0.12301460430473339
2019,409.8279310351544,2.5379122656313484,0.12301302734711048
2020,412.4299221979366,2.6019911627822125,0.12301299195333357
2021,415.0610325592175,2.6311103612808893,0.12301300122573895
2022,417.2026441626633,2.141611603445824,0.12301337464887263
2023,419.226622573513,2.023978410849679,0.12303073025226444
2024,422.31239980783164,3.085777234318641,0.12459237964306603
