year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.95691213511753,,
2015,399.32478322584535,2.3678710907278173,
2016,402.76399534363975,3.4392121177943977,0.16183953456778621
2017,404.6019082703967,1.8379129267569283,0.15270913508690773
2018,406.74686921562665,2.1449609452299683,0.1525220023089547
2019,409.61831071316294,2.8714414975362956,0.152513014592155
2020,411.74665234669226,2.128341633529317,0.15251252591504802
2021,414.05075048364847,2.3040981369562132,0.15251266138978006
2022,416.2385551514561,2.1878046678076544,0.1525156143593246
2023,418.39575641680096,2.1572012653448382,0.15257140368203703
2024,422.2635977375348,3.8678413207338167,0.15448200356045583
