year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.8045219066415,,
2015,398.73121006394337,1.9266881573018395,
2016,402.0384048764953,3.307194812551927,
2017,404.15178298565746,2.11337810916217,0.10348098723963535
2018,406.4898212978515,2.338038312194044,0.10293939941959745
2019,409.1036690995512,2.6138478016997055,0.10286050830145535
2020,411.51006826319565,2.406399163644437,0.10284975977817776
2021,413.69422835140045,2.1841600882048056,0.10285391176834018
2022,415.89612631262924,2.201897961228781,0.10289425101485285
2023,418.3109397429757,2.4148134303464417,0.10317545580364375
2024,421.68467187406526,3.3737321310895823,0.10524415015847609
