year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.65834227856527,,
2015,396.8709060837604,2.2125638051951455,
2016,399.91243642708463,3.0415303433242116,
2017,401.97911364834465,2.066677221260022,0.071639113415353
2018,404.2962505106611,2.3171368623164312,0.07163903809874954
2019,406.9265918062326,2.6303412955714975,0.07163903795964381
2020,409.3072413903509,2.3806495841183164,0.07163903795938566
2021,411.40947746271377,2.102236072362871,0.07163903795940121
2022,413.73180238386976,2.322324921155996,0.07163903796796824
2023,415.8200489715273,2.0882465876575225,0.07163904254364062
2024,419.229185137641,3.40913616611374,0.07164203037242271
