year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.90262377887035,,
2015,399.73210732085147,1.8294835419811193,
2016,403.0070319156881,3.274924594836648,
2017,405.5922698170994,2.58523790141129,0.09492786002746281
2018,407.4713147158719,1.87904489877252,0.09488406856178903
2019,410.0644240373718,2.593109321499867,0.09488383966012598
2020,412.60705792368947,2.542633886317674,0.09488383617893084
2021,415.1319408597671,2.5248829360776313,0.09488383722575616
2022,417.21184657243623,2.079905712669131,0.09488389219024435
2023,419.37328233844596,2.161435766009731,0.09488926844644413
2024,422.67880798025783,3.305525641811869,0.09602891068013994
