year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.4932883212911,,
2015,396.60390195864653,2.1106136373554136,
2016,399.67714893539664,3.073246976750113,
2017,401.7407625245382,2.0636135891415393,0.06653203013998334
2018,404.073453361348,2.3326908368098316,0.06653201106182866
2019,406.65542997259996,2.581976611251946,0.0665320110697273
2020,409.04691849214333,2.3914885195433726,0.0665320110697884
2021,411.15756463270645,2.1106461405631194,0.06653201106977094
2022,413.4417869512293,2.2842223185228363,0.06653201106133556
2023,415.554530332651,2.1127433814216943,0.06653200818065923
2024,418.87543120029846,3.320900867647481,0.06653254679820944
