year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.28878236857474,,
2015,399.62316512278255,2.334382754207809,
2016,402.96822367500533,3.345058552222781,
2017,405.52848708206824,2.560263407062905,0.12490410310475802
2018,407.39765567963417,1.8691685975659311,0.12486630395075092
2019,409.9815758936687,2.583920214034549,0.1248662379760755
2020,412.51023964773105,2.528663754062336,0.12486623800238794
2021,414.8803064703101,2.3700668225790196,0.12486623806465291
2022,417.0046267633918,2.1243202930817233,0.12486624057767357
2023,419.09227965330405,2.087652889912249,0.12487292867676628
2024,422.50899367867953,3.4167140253754837,0.12642530213836048
