year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.6248588400148,,
2015,399.7972111722735,2.172352332258697,
2016,403.1443124076637,3.3471012353901983,
2017,405.5743553173616,2.4300429096979315,0.12648412573903095
2018,407.3788594616077,1.8045041442460956,0.12633998807943908
2019,410.22300986780436,2.844150406196661,0.12633856310473074
2020,412.6520482958524,2.4290384280480453,0.1263385412915419
2021,414.9123191473092,2.2602708514567666,0.12633854482424464
2022,417.14486819603917,2.232549048729993,0.12633893254871736
2023,419.3851417284146,2.240273532375454,0.12636132135722022
2024,422.92435918190256,3.539217453487936,0.12849473944135342
