year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3788545141131,,
2015,399.67273799669545,2.2938834825823733,
2016,402.63044935513784,2.9577113584423955,
2017,405.38802873921827,2.7575793840804295,0.12207686609066025
2018,407.3078815922926,1.9198528530743033,0.12200200329858422
2019,409.8251285874469,2.5172469951543235,0.1220012403096247
2020,412.4337056473162,2.608577059869276,0.12200122784245394
2021,415.0623733853757,2.628667738059505,0.12200123291585672
2022,417.19300483200726,2.1306314466315825,0.12200141190208771
2023,419.21935364864214,2.0263488166348793,0.12201230946044368
2024,422.2962780470139,3.076924398371773,0.12350965376215294
