year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.0898147761576,,
2015,399.95112792296607,1.8613131468084703,
2016,403.437692606902,3.48656468393591,
2017,405.776580468317,2.338887861415003,0.11373057136495407
2018,407.64329795755134,1.866717489234361,0.11348803760861247
2019,410.4683449716336,2.8250470140822586,0.11346744376603594
2020,412.9246819666392,2.4563369950055858,0.11346566974521065
2021,415.3497627468477,2.425080780208532,0.11346624200803254
2022,417.4985135273694,2.148750780521709,0.11347470325451393
2023,419.6975007120503,2.1989871846809024,0.11357306972105914
2024,423.1209181046264,3.4234173925760842,0.1151560210479641
