year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.72782604135193,,
2015,396.98025650791163,2.2524304665597015,
2016,399.964806329073,2.9845498211613517,
2017,402.08372015818105,2.1189138291080667,0.06900472731955397
2018,404.4375948296302,2.353874671449148,0.06821552633396781
2019,406.96468264533166,2.5270878157014636,0.06778639370455375
2020,409.4210730907565,2.4563904454248586,0.0676251703163507
2021,411.56814145716356,2.1470683664070407,0.06770033934462055
2022,413.9090702539554,2.340928796791843,0.0680275431759795
2023,415.9769905023226,2.0679202483672157,0.06867449821377287
2024,419.3667235393545,3.389733037031874,0.06978835006297351
