year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.72728399378644,,
2015,396.8952214960583,2.1679375022718546,
2016,399.8641945638879,2.9689730678296087,
2017,401.9970912795004,2.132896715612503,0.07079010020887408
2018,404.31115598527856,2.3140647057781507,0.0705475016473118
2019,406.90826812721417,2.597112141935611,0.0703988621708894
2020,409.3145848935956,2.406316766381451,0.07033903105435099
2021,411.39408861677936,2.079503723183734,0.0703671239897828
2022,413.722714520508,2.328625903728664,0.07048378672013222
2023,415.8756266555047,2.1529121349966545,0.07069187414277107
2024,419.2641092842749,3.388482628770248,0.07100143112092086
