year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.101433332978,,
2015,399.88746455534294,1.7860312223649544,
2016,403.66519299257754,3.7777284372346003,0.20193653894596292
2017,405.6502283763174,1.9850353837398416,0.19578571106843903
2018,407.8356578605822,2.18542948426483,0.1957554365042729
2019,410.5221971626719,2.6865393020896704,0.19575374914879876
2020,412.91331441890907,2.3911172562371803,0.1957536755828436
2021,415.59195341423003,2.6786389953209664,0.195753696490331
2022,417.84487283437284,2.2529194201428027,0.19575425604273716
2023,419.66096281070645,1.8160899763336147,0.19576127615825412
2024,423.10998043953,3.449017628823526,0.19753891295704448
