year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,393.79100535329303,,
2015,395.96296135641865,2.171956003125615,
2016,398.82486965320453,2.8619082967858844,
2017,400.91922572210217,2.094356068897639,0.05294788865218019
2018,403.2792166069136,2.3599908848114524,0.05272493633496273
2019,405.6298879802426,2.3506713733289644,0.05270658259902359
2020,408.1033362300695,2.4734482498269017,0.052705146618590604
2021,410.3745778564077,2.271241626338224,0.05270559652506537
2022,412.64208522225147,2.2675073658437555,0.052712918299914195
2023,414.6944539583323,2.0523687360808367,0.05280770236549
2024,417.71310441379467,3.018650455462364,0.05398563358127799
